tempmax,tempmin,temp,dew,humidity,sealevelpressure,solarenergy,windspeed,winddir,cloudcover,precipitation,datetime,month_sin,month_cos,season_sin,season_cos,winddir_sin,winddir_cos,orographic_precipitation_potential,valley_temperature_inversion_index,urban_heat_island_effect_refined
-1.2632149586527888,-0.7171515345701772,-0.836887338165282,-0.40924591344873573,0.33421503631240224,0.5551974597620507,-0.4027279551851993,-0.472025091531394,-1.4716997464301333,1.0061978201266666,-0.733470732197844,2021-03-07,1.0,0.0,-0.0,1.0,0.81,-0.59,593.95,0.01,7.25
0.014573244525578483,-0.5633294402160827,-0.45969568808479316,-0.44399083886867036,-0.48234416762474935,0.872739961085081,0.7261420607156525,1.3869911865369187,1.7860426489793104,0.47924187811840385,-0.733470732197844,2021-03-08,1.0,0.0,-0.0,1.0,-0.82,0.58,-933.08,0.02,11.63
0.014573244525578483,-0.7171515345701772,-0.35359675051064315,-0.8406742796370904,-1.2714663473971732,0.6763139355627928,0.7261420607156525,1.3869911865369187,1.493649003328841,-0.9795816949492551,-0.733470732197844,2021-03-09,1.0,0.0,-0.0,1.0,-0.93,0.37,-908.88,0.03,17.46
0.014573244525578483,-0.40565923058062076,-0.3963841852156849,-0.5912165337535012,-0.9495310738929693,0.7986969602832493,0.6861712798775849,0.9435338730384161,1.6347194983846312,-0.007209419533159781,-0.733470732197844,2021-03-10,1.0,0.0,-0.0,1.0,-0.88,0.48,-798.43,0.03,14.03
-0.22293153018181702,-0.7171515345701772,-0.38573092699334216,-0.7205176413367926,-1.209841572685689,1.1229111348154983,1.107022993380079,0.9435338730384161,1.4342760863006394,-0.8663824939437349,0.16301917405396804,2021-03-11,1.0,0.0,-0.0,1.0,-0.95,0.33,-810.91,0.03,15.75
0.014573244525578483,-0.40565923058062076,-0.18897307495901525,-0.5047000277020548,-1.1184053448995386,1.639108982450869,1.16734719606678,0.6811205863843269,0.4929960852309192,-0.10054281228101956,-0.733470732197844,2021-03-12,1.0,0.0,-0.0,1.0,-0.89,-0.46,-715.93,0.03,14.95
-0.8757484587503829,-0.24417650524282836,-0.48056869571262095,-0.5652878379199184,-0.9570639635174659,1.32682321534859,-0.26534499222602526,-0.05896206669413111,-0.10679201272659491,1.1530117321888091,-0.733470732197844,2021-03-13,1.0,0.0,-0.0,1.0,-0.51,-0.86,-341.85,0.02,12.58
-0.22293153018181702,-0.7171515345701772,-0.5424990247817806,-0.4700238354250177,-0.49945969960498565,0.34033969504456263,0.36728940722490466,0.9435338730384161,0.017119870915617678,-0.21365261344387376,-0.733470732197844,2021-03-14,1.0,0.0,-0.0,1.0,-0.61,-0.79,-598.57,0.02,11.27
-0.22293153018181702,-0.8506217436048459,-0.38573092699334216,-0.5047000277020548,-0.8500119824438837,0.19932295355977378,0.9865232440600561,0.6811205863843269,-0.05236589445463479,-0.6173017526417176,-0.733470732197844,2021-03-15,1.0,0.0,0.95,0.31,-0.55,-0.83,-471.76,0.02,13.22
0.014573244525578483,-0.40565923058062076,-0.27759534237506284,-0.5220232778328076,-1.0752307164496677,0.26961090825165274,0.28782336745447606,1.1772189221992875,-0.09412676764945074,-0.007209419533159781,-0.733470732197844,2021-03-16,1.0,0.0,0.95,0.31,-0.52,-0.85,-495.62,0.03,14.33
0.014573244525578483,-0.40565923058062076,-0.22242787089613217,-0.6602485797193903,-1.3383434650471584,0.12947321215118607,1.0467481351497983,0.9435338730384161,-0.23939857973873693,-0.8173246343485825,-0.733470732197844,2021-03-17,1.0,0.0,0.95,0.31,-0.39,-0.92,-327.45,0.03,16.54
0.014573244525578483,-0.40565923058062076,-0.18897307495901525,-0.6947034607892115,-1.4671180977450031,0.364014374773615,0.9664594941540987,1.1772189221992875,-0.07055035333349706,-0.9795816949492551,-0.733470732197844,2021-03-18,1.0,0.0,0.95,0.31,-0.54,-0.84,-467.11,0.03,17.26
0.014573244525578483,-0.40565923058062076,-0.09845328463496529,-0.643005801423654,-1.4291779293930436,0.2461327383060542,1.0065926167449248,-0.05896206669413111,0.7424597062866173,0.746199789343757,-0.733470732197844,2021-03-19,1.0,0.0,0.95,0.31,-0.97,-0.25,-581.83,0.03,17.15
0.2623590812541713,-0.24417650524282836,-0.09845328463496529,-0.9603116329236852,-1.8567420728037891,-0.190774212543897,0.9865232440600561,0.6811205863843269,1.517051770218986,0.712733649980023,-0.733470732197844,2021-03-20,1.0,0.0,0.95,0.31,-0.92,0.39,-601.35,0.04,20.86
0.5206237246086514,-0.40565923058062076,-0.06401566573624641,-1.1133464143000364,-2.0293701852784287,0.03701739004922325,1.2075904444593935,3.369155746216595,1.7253042886697258,-0.23341494354068842,-0.733470732197844,2021-03-21,1.0,0.0,0.95,0.31,-0.84,0.54,-1476.61,0.04,23.17
0.5206237246086514,-0.40565923058062076,-0.05247647168250201,-1.0284375633391265,-1.957640761879338,0.7006888146541299,1.3284484089444257,0.6811205863843269,0.34294455000508894,-0.9795816949492551,-0.733470732197844,2021-03-22,1.0,0.0,0.95,0.31,-0.82,-0.58,-512.51,0.04,22.36
0.5206237246086514,-0.24417650524282836,0.07644524167867013,-0.8920117809550914,-1.9180084461502005,0.9971757508877798,1.2881412225704796,1.1772189221992875,0.5708845825128462,-0.23341494354068842,-0.733470732197844,2021-03-23,1.0,0.0,0.95,0.31,-0.92,-0.4,-685.56,0.04,21.77
0.2623590812541713,-0.07891539289806879,0.1603996813822433,-0.9688369382837522,-2.052539333016736,0.5551974597620507,1.0467481351497983,0.6811205863843269,1.5768194582096497,0.25734646493121477,-0.733470732197844,2021-03-24,1.0,0.0,0.95,0.31,-0.9,0.43,-542.09,0.05,23.28
0.2623590812541713,-0.40565923058062076,-0.08700403888627084,-1.5834780976102918,-2.3210987921855537,0.10628689524150402,1.671890113516358,0.2954749932391263,0.9453142098666739,-1.0893343080435396,-0.733470732197844,2021-03-25,1.0,0.0,0.95,0.31,-1.0,-0.08,-460.21,0.06,28.67
0.2623590812541713,-0.7171515345701772,-0.3428271121598061,-1.3747524575923757,-2.1372528916391182,0.12947321215118607,1.9761097676377704,0.9435338730384161,-0.16083484709782073,-1.1704176609299521,-0.733470732197844,2021-03-26,1.0,0.0,0.95,0.31,-0.46,-0.89,-290.44,0.05,23.87
0.014573244525578483,-0.5633294402160827,-0.3212002642624355,-0.9603116329236852,-1.699523033806566,0.2461327383060542,1.9964289484606272,0.2954749932391263,0.2896763825409665,-1.0893343080435396,-0.733470732197844,2021-03-27,1.0,0.0,0.95,0.31,-0.79,-0.62,-484.2,0.04,19.17
-0.22293153018181702,-0.40565923058062076,-0.3643372433229925,-0.8577974274683132,-1.5654223668955245,-0.03181995504669931,1.671890113516358,0.2954749932391263,0.9635792621006714,-1.0893343080435396,-0.733470732197844,2021-03-28,1.0,0.0,0.95,0.31,-1.0,-0.06,-639.34,0.03,17.57
-0.22293153018181702,-0.40565923058062076,-0.28854056010379464,-0.7291172053040156,-1.4291779293930436,-0.47987970802008517,1.0668342337375416,-0.05896206669413111,0.690875327827286,0.30688095476662763,-0.733470732197844,2021-03-29,1.0,0.0,0.95,0.31,-0.95,-0.3,-574.31,0.03,16.56
0.2623590812541713,-0.40565923058062076,0.005670905268665482,-0.5566399214174904,-1.4733841351535,-1.6000000246625699,0.6063020370172015,-0.472025091531394,-0.8787352390346699,-0.1310581784288429,-0.733470732197844,2021-03-30,1.0,0.0,0.95,0.31,0.25,-0.97,133.81,0.03,17.24
-0.22293153018181702,-0.24417650524282836,-0.22242787089613217,-0.19996758304993187,-0.5249965102482034,-2.0956602118016368,0.36728940722490466,-0.472025091531394,2.131712510491274,0.6620941212346066,-0.733470732197844,2021-03-31,1.0,0.0,0.95,0.31,-0.63,0.78,-407.87,0.02,10.96
