tempmax,tempmin,temp,dew,humidity,sealevelpressure,solarenergy,windspeed,winddir,cloudcover,precipitation_lag_2_days,precipitation_lag_1_days,precip_rolling_mean_3_days,precipitation,datetime,month_sin,month_cos,season_sin,season_cos,winddir_sin,winddir_cos,season
0.0020557782146647,0.4152537323319564,0.1775705280764223,0.2433700061632385,-0.10162527041272,-0.4299699683328161,0.4121102815324731,-0.0468539984741846,0.9691504469757836,0.6909066945247926,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2020-10-23,-0.87,0.5,-0.95,0.31,-1.0,-0.07,Autumn
0.2571051500193169,-0.1049531350860146,0.0204202478330291,0.031708398857234,-0.3113832452411481,-0.2067117168891792,0.0728397558111468,-0.4599626065569748,0.956974145240248,-1.0703576731707585,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2020-10-24,-0.87,0.5,-0.95,0.31,-1.0,-0.08,Autumn
0.5250722786995131,-0.1049531350860146,-0.0032644473230398,0.0141524019627862,-0.2395840987247266,0.4667560394291945,0.3721190767332899,-0.0468539984741846,0.4540354270652615,-1.0703576731707585,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2020-10-25,-0.87,0.5,-0.95,0.31,-0.87,-0.5,Autumn
0.2571051500193169,0.0643434455695925,0.0561923849097405,0.2522284152931724,0.2475030437923353,0.5146661741945745,-0.1061469194039182,-0.4599626065569748,0.5921253556081467,0.0896204428412875,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2020-10-26,-0.87,0.5,-0.95,0.31,-0.92,-0.39,Autumn
0.0020557782146647,0.0643434455695925,-0.0268188145297347,0.0932550659662581,-0.0922723427819317,0.5146661741945745,0.272229370382554,-0.4599626065569748,-0.5901831025132472,0.5521994528552439,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2020-10-27,-0.87,0.5,-0.95,0.31,-0.04,-1.0,Autumn
0.0020557782146647,-0.2701105412816215,-0.1993560606486773,-0.1345512216464114,-0.2846028115844274,0.9546276751813588,0.5121748360425388,-1.6048453304868493,-0.743652954458938,-1.0703576731707585,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2020-10-28,-0.87,0.5,-0.95,0.31,0.12,-0.99,Autumn
0.5250722786995131,-0.4311024882853161,-0.1197396780093019,-0.2563003031107672,-0.6439770478516134,1.2314195310683351,0.5322023879251616,-1.6048453304868493,-1.4695856157632383,-1.0703576731707585,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2020-10-29,-0.87,0.5,-0.95,0.31,0.81,-0.58,Autumn
0.8063043800019083,-0.4311024882853161,-0.0032644473230398,-0.3255767922559823,-0.8881593160700734,1.1048481908372392,0.5121748360425388,-0.9502491453609068,0.1594925005741293,-1.0703576731707585,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2020-10-30,-0.87,0.5,-0.95,0.31,-0.7,-0.71,Autumn
2.206277966409659,-0.2701105412816215,0.1286231225646951,-0.1083778304925848,-0.748520750604862,1.0295120279847276,0.2522667756433024,-0.0468539984741846,0.554979357918813,-1.141802837238718,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2020-10-31,-0.87,0.5,-0.95,0.31,-0.91,-0.42,Autumn
0.0020557782146647,-0.1049531350860146,-0.2884347312487166,-0.3860155966423313,-0.6521298124974912,-1.7178696815223762,1.1755128711748066,1.7532754652018887,-0.5868040069492477,0.6085430181905045,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,1.680845537094768,2021-04-01,0.87,-0.5,0.95,0.31,-0.05,-1.0,Spring
0.0020557782146647,-0.5879016616907872,-0.3103881907892624,-1.2631226296197149,-1.9028022308205168,-0.7350598150497191,1.8637193758125856,0.9530107778981188,-0.5068778810039546,-0.5020925138386123,-0.7037847239774818,1.6812942618744005,0.9386524430608356,-0.7037623901697014,2021-04-02,0.87,-0.5,0.95,0.31,-0.13,-0.99,Spring
0.2571051500193169,-0.7404796409858122,-0.2441490325720201,-1.9866910049284592,-2.371309050530398,-0.0248368290242687,1.782523539331096,0.6916833374257519,-0.2576984565265843,-0.2664571859136322,1.6813081262085003,-0.7037792381459862,0.9386524430608356,-0.7037623901697014,2021-04-03,0.87,-0.5,0.95,0.31,-0.37,-0.93,Spring
0.2571051500193169,-0.7404796409858122,-0.3539180068288569,-1.8844560977866545,-2.4026211696744144,0.0903320617916888,2.005952466268105,0.3071133215112537,-0.942687699446614,-0.7326635576087804,-0.7037847239774818,-0.7037792381459862,0.9386524430608356,-0.7037623901697014,2021-04-04,0.87,-0.5,0.95,0.31,0.33,-0.94,Spring
0.2571051500193169,-0.7404796409858122,-0.3754950343683506,-1.3943429621215044,-2.076458849008867,0.5627692218593593,2.189079935125961,0.6916833374257519,-0.6607254358533579,-1.0703576731707585,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2021-04-05,0.87,-0.5,0.95,0.31,0.03,-1.0,Spring
0.2571051500193169,-0.5879016616907872,-0.2552679094263844,-1.0309956409158645,-1.8383798701491527,0.3952509396759248,1.9652964063854288,-0.4599626065569748,1.838747465422916,-0.6309419703528261,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2021-04-06,0.87,-0.5,0.95,0.31,-0.8,0.61,Spring
0.5250722786995131,-0.4311024882853161,0.0204202478330291,-0.5919475328808242,-1.5304159650371014,0.4906870387626059,1.6608414616920972,-0.9502491453609068,-0.1648951704580014,-1.0703576731707585,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2021-04-07,0.87,-0.5,0.95,0.31,-0.45,-0.89,Spring
0.8063043800019083,-0.1049531350860146,0.2645085354725608,-0.6601398910701582,-1.662985308364979,-0.0477317969644216,1.9246547219599688,1.393941893776428,1.3154801521340007,-0.2181878142254527,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2021-04-08,0.87,-0.5,0.95,0.31,-0.98,0.22,Spring
0.8063043800019083,-0.2701105412816215,-0.0150579010727513,-0.8296057027949425,-1.6405471677408692,0.3005791547159751,2.0466227997535467,1.7532754652018887,1.136898361271513,0.4135523179057526,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2021-04-09,0.87,-0.5,0.95,0.31,-1.0,0.07,Spring
0.8063043800019083,-0.4311024882853161,0.0561923849097405,-1.1474483133799889,-1.9692942771934376,0.635287121644719,2.2501851073363848,0.3071133215112537,1.4882454141409234,-1.191075679002783,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,0.719553616372042,2021-04-10,0.87,-0.5,0.95,0.31,-0.93,0.36,Spring
1.1011501119257463,-0.2701105412816215,0.2770619075403135,-1.4514158486668338,-2.358419772376928,0.7082432425004039,2.311321087361371,-0.9502491453609068,0.6136948182659757,-0.7422399465678134,-0.7037847239774818,0.7200694428339348,-0.3755324132905907,-0.7037623901697014,2021-04-11,0.87,-0.5,0.95,0.31,-0.93,-0.37,Spring
0.8063043800019083,-0.2701105412816215,0.1652839709688876,-1.5001696273330856,-2.36166174523398,0.8801925544216969,1.5797958377454338,1.185475898105714,0.0480782114548446,0.4498794170865667,0.7201273462975952,-0.7037792381459862,-0.3755324132905907,-0.7037623901697014,2021-04-12,0.87,-0.5,0.95,0.31,-0.62,-0.78,Spring
0.8063043800019083,-0.2701105412816215,0.0442356044122293,-1.238401788867476,-2.1830859133984784,0.586893318762703,1.620310997021121,-0.4599626065569748,-1.4113368564175537,0.2695183451820692,-0.7037847239774818,-0.7037792381459862,-0.3755324132905907,-0.7037623901697014,2021-04-13,0.87,-0.5,0.95,0.31,0.77,-0.64,Spring
1.1011501119257463,-0.2701105412816215,0.3276111982138551,-0.8380403321341687,-1.9692942771934376,0.3241757657492015,2.005952466268105,-0.0468539984741846,0.4270391789030192,-0.8412334339739714,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2021-04-14,0.87,-0.5,0.95,0.31,-0.85,-0.52,Spring
1.1011501119257463,0.0643434455695925,0.3658769203129253,-0.6345946163670794,-1.818032132567416,0.0903320617916888,1.5797958377454338,2.939868642861758,1.4543460013383398,0.4734567036091199,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2021-04-15,0.87,-0.5,0.95,0.31,-0.94,0.33,Spring
-0.2404215837957564,-0.1049531350860146,-0.4500339875448839,-0.3773917301906302,-0.4940374564644337,0.3478198729442068,1.4583433775015524,-0.0468539984741846,-1.5682799237802945,1.2304079399093244,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,1.7075640783698267,2021-04-16,0.87,-0.5,0.95,0.31,0.88,-0.48,Spring
0.5250722786995131,-0.2701105412816215,-0.2218161232309945,-0.1955071425134412,-0.3994072738113096,0.4667560394291945,1.0344017872160467,1.185475898105714,1.59690699979824,-0.0950664490202931,-0.7037847239774818,1.7079963588605729,1.035902024060144,0.8895865956114895,2021-04-17,0.87,-0.5,0.95,0.31,-0.9,0.44,Spring
0.2571051500193169,-0.4311024882853161,-0.2552679094263844,-0.5919475328808242,-1.0146632882958193,0.3952509396759248,1.6405743234594554,2.090218937921388,1.4310931723417282,-0.0285979585067513,1.7080060343017105,0.8901302504806511,1.0871656700174936,-0.0240049350183574,2021-04-18,0.87,-0.5,0.95,0.31,-0.95,0.31,Spring
0.2571051500193169,-0.5879016616907872,-0.1197396780093019,-0.5320923705423884,-1.1707530634744858,-0.5399217171286,1.600051496903131,-0.0468539984741846,0.5413293136373909,-1.0703576731707585,0.890188439793231,-0.0237131120628058,1.0980881638654671,1.6273644231206366,2021-04-19,0.87,-0.5,0.95,0.31,-0.9,-0.43,Spring
0.8063043800019083,-0.2701105412816215,0.3149234221997525,-0.4892330086188555,-1.5540921853951382,-0.3634645626728721,2.1280058874241194,1.185475898105714,0.0131051841569241,-0.8412334339739714,-0.023677278075875,1.627840740360892,0.8860927542441093,-0.7037623901697014,2021-04-20,0.87,-0.5,0.95,0.31,-0.6,-0.8,Spring
-0.6890357571527371,0.0643434455695925,-0.1426474122531726,-0.299623431046716,-0.9557774205535192,0.5386935378096374,-0.1061469194039182,-0.0468539984741846,-1.9469817888010263,1.0929055040237732,1.6278619071831393,-0.7037792381459862,0.7976130222754951,-0.7037623901697014,2021-04-21,0.87,-0.5,0.95,0.31,1.0,0.01,Spring
0.0020557782146647,-0.1049531350860146,-0.2218161232309945,-0.6260723472529638,-1.205045088905441,0.7571253554634474,0.7929913450474801,0.6916833374257519,0.5764678773009194,0.7251395002148021,-0.7037847239774818,-0.7037792381459862,0.7743381507032366,1.6019814069770029,2021-04-22,0.87,-0.5,0.95,0.31,-0.92,-0.4,Spring
2.324160172935115,-0.5879016616907872,0.1286231225646951,-1.0309956409158645,-2.037269973535949,0.1135052717943583,2.556166976264146,0.6916833374257519,1.5073539141512862,-1.191075679002783,-0.7037847239774818,1.6024688005280143,0.7052640025978998,-0.7037623901697014,2021-04-23,0.87,-0.5,0.95,0.31,-0.93,0.37,Spring
0.8063043800019083,-0.1049531350860146,0.5484940235640192,-1.014297124116483,-2.1869946116335064,0.2066658595070351,1.9449737608164048,1.185475898105714,1.723758506122678,-0.5020925138386123,1.6024930226257383,-0.7037792381459862,0.7052640025978998,-0.7037623901697014,2021-04-24,0.87,-0.5,0.95,0.31,-0.85,0.53,Spring
1.409959549347084,-0.1049531350860146,0.6694448812370332,-0.9808538155059164,-2.206327421796104,0.2300733918293005,2.311321087361371,0.9530107778981188,0.2856328159816659,-1.0703576731707585,-0.7037847239774818,-0.7037792381459862,0.7052640025978998,-0.7037623901697014,2021-04-25,0.87,-0.5,0.95,0.31,-0.78,-0.63,Spring
1.1011501119257463,0.0643434455695925,0.7516420424748903,-0.7450558046172854,-2.1350770940779022,0.0672054477409721,2.5970207297532104,0.6916833374257519,-0.5171362642840994,-1.0703576731707585,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2021-04-26,0.87,-0.5,0.95,0.31,-0.12,-0.99,Spring
1.409959549347084,0.0643434455695925,0.7241033173163802,-0.7535273626375715,-2.147271304913504,0.2300733918293005,2.189079935125961,1.393941893776428,-0.508588725739925,-0.8412334339739714,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2021-04-27,0.87,-0.5,0.95,0.31,-0.13,-0.99,Spring
1.1011501119257463,0.0643434455695925,0.7793208788929941,-0.6090170764736148,-2.0678527412483385,0.4906870387626059,1.5797958377454338,0.9530107778981188,-0.2559246712668797,-0.9574088605076652,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2021-04-28,0.87,-0.5,0.95,0.31,-0.37,-0.93,Spring
0.5250722786995131,0.0643434455695925,-0.0032644473230398,-0.1432691139594298,-0.7246719182462232,0.8554802332755785,1.3572413956237597,0.9530107778981188,-1.6985252896638383,0.8016456705836447,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,1.545421530879658,2021-04-29,0.87,-0.5,0.95,0.31,0.95,-0.33,Spring
0.5250722786995131,-0.1049531350860146,-0.1082375848094486,-0.1955071425134412,-0.5194489965195844,0.5386935378096374,0.0529302015598291,0.3071133215112537,-1.1313837142559868,0.8881663839418784,-0.7037847239774818,1.5459298327289874,0.5716167593994315,0.719553616372042,2021-04-30,0.87,-0.5,0.95,0.31,0.52,-0.86,Spring
0.2571051500193169,0.0643434455695925,-0.0032644473230398,0.0492772091940113,-0.2935488246614137,0.4667560394291945,0.3121699855790401,1.320653976031669,-0.8931996841241546,1.223451964783942,1.5459600956584465,0.7200694428339348,0.6770564208666391,-0.0240049350183574,2021-05-01,0.5,-0.87,0.95,0.31,0.28,-0.96,Spring
-0.8958564657139562,0.0643434455695925,-0.3647221423424983,0.2699545244369004,1.2237659164907304,0.4428730842766792,0.3921121816924403,-1.6048453304868493,-1.7325095887664168,1.2251967319533752,0.7201273462975952,-0.0237131120628058,0.7052640025978998,1.7168444671400722,2021-05-02,0.5,-0.87,0.95,0.31,0.96,-0.28,Spring
0.2571051500193169,-0.1049531350860146,0.0442356044122293,0.3232068895406694,0.4317806945926784,-0.0933836301422145,0.472134301104234,1.949909239108208,1.286225482260792,0.9649465631257996,-0.023677278075875,1.717270527072758,1.1189344117820983,-0.7037623901697014,2021-05-03,0.5,-0.87,0.95,0.31,-0.98,0.2,Spring
-0.2404215837957564,0.2377538766448377,-0.1540531368671175,0.3854741081651658,1.001475821929511,-0.0705807012840551,0.4921521324992747,1.185475898105714,-1.0230954249286603,1.394823079326338,1.7172786441163963,-0.7037792381459862,1.083820380187532,-0.7037623901697014,2021-05-04,0.5,-0.87,0.95,0.31,0.41,-0.91,Spring
-0.6890357571527371,0.2377538766448377,-0.0967032851918226,0.3054437935505497,0.5689650397204968,-0.0018957091441772,-1.5573604165088042,0.6916833374257519,-1.1298538687859176,1.0721527946035816,-0.7037847239774818,-0.7037792381459862,1.072431884225727,0.9783313012528247,2021-05-05,0.5,-0.87,0.95,0.31,0.52,-0.86,Spring
-0.2404215837957564,0.0643434455695925,0.0442356044122293,0.207967433948247,-0.0546650185703768,0.3952509396759248,0.472134301104234,-1.6048453304868493,-1.697210261680825,1.3171162332813229,-0.7037847239774818,0.9788849145265042,-0.1834991482480866,0.5712873612858931,2021-05-06,0.5,-0.87,0.95,0.31,0.94,-0.33,Spring
0.2571051500193169,0.4152537323319564,0.1652839709688876,0.3054437935505497,0.0891644564642653,0.4906870387626059,-0.3242766333912497,-0.4599626065569748,-1.5324621922460415,1.1895500253681646,0.9789423239904814,0.5717706909352148,0.0546184573029157,-0.7037623901697014,2021-05-07,0.5,-0.87,0.95,0.31,0.85,-0.52,Spring
0.2571051500193169,0.2377538766448377,0.2395022415250674,-0.0384383567722216,-0.918391791030237,0.3478198729442068,1.276432185727454,0.6916833374257519,0.7999104378652564,0.9529928163737456,0.5718266703081185,-0.7037792381459862,0.0546184573029157,-0.7037623901697014,2021-05-08,0.5,-0.87,0.95,0.31,-0.98,-0.21,Spring
0.5250722786995131,0.0643434455695925,0.2146296043433186,-0.2389475319899739,-1.2523257457258772,-0.0933836301422145,1.25624007143975,1.7532754652018887,0.0241331938065233,0.7251395002148021,-0.7037847239774818,-0.7037792381459862,-0.4538260590222191,-0.7037623901697014,2021-05-09,0.5,-0.87,0.95,0.31,-0.6,-0.8,Spring
-0.2404215837957564,0.2377538766448377,-0.0735378996564769,0.2345146993935059,0.3183887725454694,-0.3634645626728721,1.0344017872160467,-0.9502491453609068,-1.804338319518328,1.240727632228602,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,0.8895865956114895,2021-05-10,0.5,-0.87,0.95,0.31,0.98,-0.19,Spring
-0.470671186910896,-0.0019843233429098,-0.1767685100675314,0.3143238064080063,0.8090483309063395,-0.5835926968369219,0.853284044213613,0.3071133215112537,0.4540354270652615,1.002158023786756,-0.7037847239774818,0.8901302504806511,-0.2577818927901378,1.6407063794949603,2021-05-11,0.5,-0.87,0.95,0.31,-0.87,-0.5,Spring
-0.8958564657139562,0.2377538766448377,-0.2218161232309945,0.3587698458394821,1.0941369063468525,-0.926682114857704,-1.1108069327684675,0.3071133215112537,-1.5004643878447008,1.223451964783942,0.890188439793231,1.6411763906231978,0.898955306158105,1.6184891194449766,2021-05-12,0.5,-0.87,0.95,0.31,0.83,-0.55,Spring
-0.6890357571527371,0.0643434455695925,-0.3103881907892624,0.2345146993935059,0.9328671821438442,-0.7565236898659856,0.2123571466960295,-2.36043566579756,-1.8594368954422384,1.156054445682862,1.641195853081002,1.6189694419369969,1.1853861338657754,1.5343558985217567,2021-05-13,0.5,-0.87,0.95,0.31,0.99,-0.11,Spring
1.6418710948999864,-0.1049531350860146,0.2395022415250674,0.102060173878576,-0.4940374564644337,-1.0941102854719995,1.1755128711748066,0.6916833374257519,1.6634053737732395,0.1778624765705932,1.6189917039652006,1.534867753585803,1.2744755122343527,-0.7037623901697014,2021-05-14,0.5,-0.87,0.95,0.31,-0.87,0.49,Spring
0.8063043800019083,0.0358409922691455,0.4825053312409988,0.075654373826961,-0.8957444971227274,-0.6053621572710332,1.8028169626882375,0.9530107778981188,1.592628411668277,-0.2386720357578986,1.5348990890949206,-0.7037792381459862,1.0484938918905142,-0.7037623901697014,2021-05-15,0.5,-0.87,0.95,0.31,-0.9,0.44,Spring
1.409959549347084,0.2377538766448377,0.9626712883663564,-0.0996468107373893,-1.5481978033383397,-0.2067117168891792,1.9449737608164048,1.185475898105714,1.1348377125283644,-0.8412334339739714,-0.7037847239774818,-0.7037792381459862,0.5464051801201063,-0.7037623901697014,2021-05-16,0.5,-0.87,0.59,-0.81,-1.0,0.07,Summer(Pre-Monsoon)
0.8063043800019083,0.4152537323319564,0.8914439300276633,0.1814482367854495,-1.259011062803193,-0.0933836301422145,1.276432185727454,-0.0468539984741846,2.2499379172936917,1.0929055040237732,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2021-05-17,0.5,-0.87,0.59,-0.81,-0.56,0.83,Summer(Pre-Monsoon)
0.8063043800019083,0.9720579061972286,0.8773049419683568,0.483622946212896,-0.7405895185846718,-0.4078462005060928,-0.3836403202885907,-0.0468539984741846,1.3175724835248024,1.3591947268785467,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2021-05-18,0.5,-0.87,0.59,-0.81,-0.97,0.22,Summer(Pre-Monsoon)
-0.470671186910896,0.6172433748641682,0.3403326789262528,0.690009338121944,0.7868076296864629,-0.4520491496591689,-1.9413203598832895,-3.3384794616215148,-2.350349975429865,1.3384546710576797,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2021-05-19,0.5,-0.87,0.59,-0.81,0.78,0.63,Summer(Pre-Monsoon)
-0.470671186910896,0.5968194283341284,0.1043478268112936,0.816393233441954,2.016623108766781,-0.4960740945548941,-1.6730180495131493,-1.6048453304868493,-1.7954631694322871,1.4003635042400646,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,1.656842988683536,2021-05-20,0.5,-0.87,0.59,-0.81,0.98,-0.2,Summer(Pre-Monsoon)
1.409959549347084,0.3953303195543755,0.6694448812370332,0.735081387882769,0.4213709005302565,-0.6704074331407058,1.1755128711748066,1.393941893776428,-0.0854741166380524,1.1151583903506177,-0.7037847239774818,1.6573048835278996,0.861141093316618,1.3426182180849455,2021-05-21,0.5,-0.87,0.59,-0.81,-0.52,-0.86,Summer(Pre-Monsoon)
1.1011501119257463,0.9720579061972286,1.1817207037428297,0.7892633764280513,-0.3819551299933671,-0.8844001122923321,1.3774538040009074,3.459531436351139,0.2477896564228336,0.9767431144041162,1.6573221851421995,1.343170258156084,1.022863964868621,-0.7037623901697014,2021-05-22,0.5,-0.87,0.59,-0.81,-0.76,-0.65,Summer(Pre-Monsoon)
1.409959549347084,0.9720579061972286,1.4243695422491949,0.816393233441954,-0.602934442512491,-0.7565236898659856,1.2360520658234204,-0.0468539984741846,0.2176308793643092,0.7552736341666733,1.343215829904701,-0.7037792381459862,1.022863964868621,-0.7037623901697014,2021-05-23,0.5,-0.87,0.59,-0.81,-0.74,-0.67,Summer(Pre-Monsoon)
1.7330841596181192,0.8556964539315801,1.3170576938893597,0.699017935256564,-0.6926157258522984,-0.7993215609328645,1.0344017872160467,0.9530107778981188,-0.3668308143296692,1.086732912531842,-0.7037847239774818,-0.7037792381459862,0.2128026482088107,-0.0240049350183574,2021-05-24,0.5,-0.87,0.59,-0.81,-0.27,-0.96,Summer(Pre-Monsoon)
0.5250722786995131,0.9720579061972286,0.6694448812370332,0.780225836783611,0.3696266165445374,-1.0733296437719475,0.3321479529668308,1.393941893776428,-0.6389765632791408,1.1250806604351231,-0.7037847239774818,-0.0237131120628058,-0.7151696477992142,1.4373622423401102,2021-05-25,0.5,-0.87,0.59,-0.81,0.01,-1.0,Summer(Pre-Monsoon)
-0.6890357571527371,0.7824281702086209,0.1775705280764223,0.9524274937057166,2.3417380810300883,-1.3199425226515205,-2.30127795510006,-2.36043566579756,0.7600075935321627,1.4003635042400646,-0.023677278075875,1.437898983394771,0.4104237293568539,1.5343558985217567,2021-05-26,0.5,-0.87,0.59,-0.81,-0.97,-0.25,Summer(Pre-Monsoon)
-0.6890357571527371,0.7824281702086209,0.189890291632591,1.0070191822089003,2.5798999450407005,-1.2588499022833382,-2.112492811011582,-2.36043566579756,1.721598311531639,1.394823079326338,1.437938447513212,1.534867753585803,0.898955306158105,1.7873342748590704,2021-05-27,0.5,-0.87,0.59,-0.81,-0.85,0.53,Summer(Pre-Monsoon)
-1.0914728976601926,0.5968194283341284,-0.0268188145297347,0.8073470781636745,2.4390091038782007,-0.7779442441034063,-2.56255069540404,0.3071133215112537,-2.093116948456045,1.492052985948946,1.5348990890949206,1.7877006345537636,1.5062058069215518,1.7873193191760244,2021-05-28,0.5,-0.87,0.59,-0.81,0.97,0.23,Summer(Pre-Monsoon)
0.5250722786995131,0.7408335246416554,0.5087979131940525,0.8344941358556798,0.8762716650476622,-0.3856777605483159,-0.5416665803433832,0.3071133215112537,-1.7583788185234488,1.0969956097389626,1.7876943840016803,1.7876856949002116,1.6273500569447867,1.6810059761833929,2021-05-29,0.5,-0.87,0.59,-0.81,0.97,-0.25,Summer(Pre-Monsoon)
1.1011501119257463,0.5968194283341284,0.6830572165995437,0.8073470781636745,0.5582895699932762,-0.7350598150497191,0.8935015969336019,-0.4599626065569748,-1.5421425066889594,0.9906960309939796,1.7876794480798623,1.6814546081375688,1.6405139343121606,-0.7037623901697014,2021-05-30,0.5,-0.87,0.59,-0.81,0.86,-0.51,Summer(Pre-Monsoon)
0.8063043800019083,0.9720579061972286,0.9483546905120868,0.9251696117379016,0.4006122944814494,-1.2588499022833382,0.9538611571319164,0.6916833374257519,0.5491270063980299,1.26594391956361,1.6814684485215226,-0.7037792381459862,1.5128076269047703,1.7495364231264965,2021-05-31,0.5,-0.87,0.59,-0.81,-0.91,-0.42,Summer(Pre-Monsoon)
0.5250722786995131,0.9720579061972286,0.8632013524391747,0.8435488762328555,0.1974730066985887,-0.8844001122923321,0.5121748360425388,0.3071133215112537,0.4636956112899231,0.9767431144041162,-0.7037847239774818,1.7499380047190425,1.3897905951767022,-0.7037623901697014,2021-06-01,0.0,-1.0,0.59,-0.81,-0.87,-0.49,Summer(Pre-Monsoon)
1.1011501119257463,0.5968194283341284,0.9626712883663564,0.699017935256564,-0.2395840987247266,-0.6487694412608792,1.2158681858235625,1.185475898105714,0.2989157824895392,0.1162269198013204,1.749940110599356,-0.7037792381459862,1.2165303121773152,-0.7037623901697014,2021-06-02,0.0,-1.0,0.59,-0.81,-0.79,-0.62,Summer(Pre-Monsoon)
1.1011501119257463,0.7304659169702102,1.1078045408199284,0.7441044996086571,-0.3024756307121242,-0.3856777605483159,1.2966283918834651,0.3071133215112537,0.3369749177661643,0.577219200082579,-0.7037847239774818,-0.7037792381459862,1.2165303121773152,-0.7037623901697014,2021-06-03,0.0,-1.0,0.59,-0.81,-0.81,-0.59,Summer(Pre-Monsoon)
0.8063043800019083,0.9720579061972286,1.1520457420885266,0.8616669184997964,-0.1757468742201146,-0.341206520936859,1.1553414711428427,0.6916833374257519,0.8439785854005799,0.5302785002426732,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2021-06-04,0.0,-1.0,0.59,-0.81,-0.98,-0.18,Summer(Pre-Monsoon)
1.409959549347084,0.9720579061972286,1.25654339605329,0.7441044996086571,-0.5025267971697079,-0.6270877106661276,0.9739897940266792,0.6916833374257519,1.611893174379205,0.7988112884500828,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2021-06-05,0.0,-1.0,0.59,-0.81,-0.89,0.45,Summer(Pre-Monsoon)
1.409959549347084,0.9720579061972286,1.2867274489163487,0.7711911758453339,-0.5109973052852543,-0.8419468142942976,1.1351742659650303,0.9530107778981188,1.4437711717457682,0.2695183451820692,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2021-06-06,0.0,-1.0,0.59,-0.81,-0.95,0.32,Summer(Pre-Monsoon)
1.409959549347084,1.1115013504352305,1.6764689170680318,0.7983037913584166,-0.9108607184420536,-1.2588499022833382,1.600051496903131,0.6916833374257519,1.7800460588578595,0.3015941229692693,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2021-06-07,0.0,-1.0,0.59,-0.81,-0.82,0.57,Summer(Pre-Monsoon)
3.1323644278765217,0.7097679923153974,1.3018742769140552,0.9524274937057166,-0.1940828892725558,-1.5407981713018073,1.1956884485291344,0.6916833374257519,-1.0246594019143669,0.8100992115043791,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2021-06-08,0.0,-1.0,0.59,-0.81,0.41,-0.91,Summer(Pre-Monsoon)
0.8063043800019083,1.165687284045852,1.078490755459938,1.0343528142884248,0.3902634526285144,-1.4810523578951214,0.3921121816924403,0.9530107778981188,-0.3860187432390979,1.3989824206368404,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,1.569982703010318,2021-06-09,0.0,-1.0,0.59,-0.81,-0.25,-0.97,Summer(Pre-Monsoon)
0.5250722786995131,1.165687284045852,0.8071401563044633,1.098228661928339,1.1527395787190688,-1.5209232682750768,-0.2450396968816325,0.3071133215112537,-1.3449124500618497,1.1617340017206763,-0.7037847239774818,1.5704825153970212,0.6253054442288887,1.7941489593927449,2021-06-10,0.0,-1.0,0.59,-0.81,0.71,-0.7,Summer(Pre-Monsoon)
